,Fecha,Ciudad,Tipo_Enlace,Traffic
391,2020-01-01 06:00:00,Machala,P,0.0
392,2020-01-01 06:00:00,Manta,B,0.0
393,2020-01-01 06:00:00,Manta,P,0.0
394,2020-01-01 06:00:00,Milagro,B,0.0
395,2020-01-01 06:00:00,Milagro,P,0.0
396,2020-01-01 06:00:00,Montecristi,B,0.0
397,2020-01-01 06:00:00,Montecristi,P,0.0
398,2020-01-01 06:00:00,Naranjal,B,0.0
399,2020-01-01 06:00:00,Naranjal,P,0.0
400,2020-01-01 06:00:00,Otavalo,B,0.0
401,2020-01-01 06:00:00,Otavalo,P,0.0
402,2020-01-01 06:00:00,Palestina,B,0.0
403,2020-01-01 06:00:00,Palestina,P,0.0
404,2020-01-01 06:00:00,Pedernales,B,0.0
405,2020-01-01 06:00:00,Pedernales,P,0.0
406,2020-01-01 06:00:00,Pifo,B,0.0
407,2020-01-01 06:00:00,Pifo,P,0.0
408,2020-01-01 06:00:00,Pinas,B,0.0
409,2020-01-01 06:00:00,Pinas,P,0.0
410,2020-01-01 06:00:00,Playas,B,0.0
411,2020-01-01 06:00:00,Playas,P,0.0
412,2020-01-01 06:00:00,Portoviejo,B,0.0
413,2020-01-01 06:00:00,Portoviejo,P,0.0
414,2020-01-01 06:00:00,Posorja,B,0.0
415,2020-01-01 06:00:00,Posorja,P,0.0
416,2020-01-01 06:00:00,Progreso,B,0.0
417,2020-01-01 06:00:00,Progreso,P,0.0
418,2020-01-01 06:00:00,Puyo,B,0.0
419,2020-01-01 06:00:00,Puyo,P,0.0
420,2020-01-01 06:00:00,Quininde,B,0.0
421,2020-01-01 06:00:00,Quininde,P,0.0
422,2020-01-01 06:00:00,Qvdo,B,0.0
423,2020-01-01 06:00:00,Qvdo,P,0.0
424,2020-01-01 06:00:00,Salcedo,B,0.0
425,2020-01-01 06:00:00,Salcedo,P,0.0
426,2020-01-01 06:00:00,Salinas,B,0.0
427,2020-01-01 06:00:00,Salinas,P,0.0
428,2020-01-01 06:00:00,Santarosa,B,0.0
429,2020-01-01 06:00:00,Santarosa,P,0.0
430,2020-01-01 06:00:00,Shushufindi,B,0.0
431,2020-01-01 06:00:00,Shushufindi,P,0.0
432,2020-01-01 06:00:00,Stodomingo,B,0.0
433,2020-01-01 06:00:00,Stodomingo,P,0.0
434,2020-01-01 06:00:00,Tabacundo,B,0.0
435,2020-01-01 06:00:00,Tabacundo,P,0.0
436,2020-01-01 06:00:00,Tarifa,B,0.0
437,2020-01-01 06:00:00,Tarifa,P,0.0
438,2020-01-01 06:00:00,Tena,B,0.0
439,2020-01-01 06:00:00,Tena,P,0.0
440,2020-01-01 06:00:00,Tonsupa,B,0.0
441,2020-01-01 06:00:00,Tonsupa,P,0.0
442,2020-01-01 06:00:00,Tulcan,B,0.0
443,2020-01-01 06:00:00,Tulcan,P,0.0
